CarPosition	115077010	61.6,0.9,12.9	0.3383	0.2,0.0,0.7
CarPosition	115247907	61.6,0.9,12.9	0.3384	0.2,-0.2,0.7
CarPosition	115420138	61.6,0.9,13.0	0.3384	0.2,0.0,0.7
CarPosition	115580408	61.6,0.9,13.0	0.3385	0.1,-0.2,0.7
CarPosition	115759193	61.6,0.9,13.0	0.3386	0.1,0.0,0.7
CarPosition	115928626	61.6,0.9,13.0	0.3386	0.1,-0.2,0.7
CarPosition	116088255	61.6,0.9,13.0	0.3387	0.1,0.0,0.7
CarPosition	116250206	61.6,0.9,13.0	0.3387	0.1,0.0,0.7
CarPosition	116431074	61.6,0.9,13.0	0.3390	-0.3,-0.2,0.8
CarPosition	116600058	61.5,0.9,13.0	0.3391	-0.7,0.3,0.9
CarPosition	116761739	61.5,0.9,13.1	0.3392	-0.7,0.2,0.9
CarPosition	116940868	61.5,0.9,13.1	0.3393	-0.7,0.0,0.9
CarPosition	117101716	61.5,0.9,13.1	0.3394	-0.7,0.0,0.9
CarPosition	117261378	61.5,0.9,13.1	0.3394	-0.7,0.0,0.9
CarPosition	117437062	61.4,0.9,13.1	0.3397	-0.7,-0.1,0.9
CarPosition	117617939	61.4,0.9,13.1	0.3398	-0.7,0.1,0.9
CarPosition	117771056	61.4,0.9,13.2	0.3399	-1.0,0.0,0.8
CarPosition	117949557	61.4,0.9,13.2	0.3400	-1.2,0.0,0.8
CarPosition	118109209	61.4,0.9,13.2	0.3401	-1.4,-0.2,0.8
CarPosition	118273964	61.3,0.9,13.2	0.3402	-1.4,-0.2,0.8
CarPosition	118445777	61.3,0.9,13.2	0.3403	-1.6,0.0,0.9
CarPosition	118616207	61.3,0.9,13.2	0.3405	-1.7,-0.2,1.1
CarPosition	118787266	61.2,0.9,13.3	0.3406	-1.9,0.0,1.2
CarPosition	118958889	61.2,0.9,13.3	0.3408	-2.0,-0.2,1.3
CarPosition	119120146	61.2,0.9,13.3	0.3409	-2.2,0.0,1.4
CarPosition	119289400	61.1,0.9,13.3	0.3411	-2.4,-0.2,1.5
CarPosition	119449967	61.1,0.9,13.3	0.3413	-2.4,-0.2,1.5
CarPosition	119623417	61.1,0.9,13.4	0.3415	-2.5,0.0,1.5
CarPosition	119794275	61.0,0.9,13.4	0.3417	-2.7,-0.2,1.6
CarPosition	119965380	61.0,0.9,13.4	0.3419	-2.8,0.0,1.7
CarPosition	120138140	60.9,0.9,13.5	0.3422	-3.0,-0.2,1.7
CarPosition	120305737	60.9,0.9,13.5	0.3424	-3.2,0.0,1.8
CarPosition	120465311	60.8,0.9,13.5	0.3426	-3.2,0.0,1.8
CarPosition	120634853	60.8,0.9,13.5	0.3429	-3.4,-0.2,1.8
CarPosition	120804364	60.7,0.9,13.6	0.3431	-3.6,0.0,1.8
CarPosition	120986707	60.6,0.9,13.6	0.3434	-3.8,-0.2,1.9
CarPosition	121137880	60.6,0.9,13.6	0.3437	-3.9,0.0,2.0
CarPosition	121308839	60.5,0.9,13.7	0.3439	-4.0,-0.2,2.1
CarPosition	121484373	60.4,0.9,13.7	0.3442	-4.0,-0.2,2.1
CarPosition	121651990	60.4,0.9,13.7	0.3446	-4.2,0.0,2.2
CarPosition	121811603	60.3,0.9,13.8	0.3449	-4.3,-0.2,2.3
CarPosition	121991136	60.2,0.9,13.8	0.3452	-4.4,0.0,2.3
CarPosition	122152687	60.1,0.9,13.9	0.3455	-4.5,-0.2,2.6
CarPosition	122322539	60.1,0.9,13.9	0.3458	-4.5,0.0,2.7
CarPosition	122492117	60.0,0.9,14.0	0.3462	-4.6,-0.2,2.9
CarPosition	122661673	59.9,0.9,14.0	0.3465	-4.6,-0.2,2.9
CarPosition	122833917	59.8,0.9,14.1	0.3469	-4.6,0.0,3.1
CarPosition	123003467	59.8,0.9,14.1	0.3472	-4.6,-0.2,3.2
CarPosition	123164292	59.7,0.9,14.2	0.3476	-4.6,0.0,3.3
CarPosition	123335673	59.6,0.9,14.2	0.3480	-4.6,-0.2,3.4
CarPosition	123496246	59.5,0.9,14.3	0.3484	-4.6,0.0,3.5
CarPosition	123668127	59.5,0.9,14.3	0.3488	-4.6,0.0,3.5
CarPosition	123837951	59.4,0.9,14.4	0.3492	-4.5,-0.2,3.6
CarPosition	124018062	59.3,0.9,14.5	0.3496	-4.5,0.0,3.7
CarPosition	124177636	59.2,0.9,14.5	0.3500	-4.6,-0.2,3.7
CarPosition	124338202	59.2,0.9,14.6	0.3504	-4.7,0.0,3.8
CarPosition	124516759	59.1,0.9,14.7	0.3508	-4.9,-0.2,3.9
CarPosition	124679597	59.0,0.9,14.7	0.3512	-4.9,-0.2,3.9
CarPosition	124848056	58.9,0.9,14.8	0.3516	-5.0,0.0,3.9
CarPosition	125027318	58.8,0.9,14.9	0.3521	-5.1,-0.2,4.0
CarPosition	125182984	58.7,0.9,14.9	0.3525	-5.1,0.0,4.1
CarPosition	125353259	58.7,0.9,15.0	0.3530	-5.2,-0.2,4.2
CarPosition	125525160	58.6,0.9,15.1	0.3534	-5.3,0.0,4.3
CarPosition	125687225	58.5,0.9,15.1	0.3539	-5.3,-0.2,4.3
CarPosition	125857921	58.4,0.9,15.2	0.3544	-5.3,-0.2,4.3
CarPosition	126041230	58.3,0.9,15.3	0.3549	-5.4,0.0,4.4
CarPosition	126192985	58.2,0.9,15.4	0.3553	-5.2,-0.2,4.6
CarPosition	126360805	58.1,0.9,15.4	0.3556	-5.2,0.0,4.8
CarPosition	126532703	58.0,0.9,15.5	0.3560	-5.1,-0.2,5.0
CarPosition	126702271	57.9,0.9,15.6	0.3565	-5.1,0.0,5.1
CarPosition	126861879	57.9,0.9,15.7	0.3570	-5.1,0.0,5.1
CarPosition	127051391	57.8,0.9,15.8	0.3575	-5.0,-0.2,5.3
CarPosition	127212125	57.7,0.9,15.9	0.3580	-5.0,0.0,5.4
CarPosition	127371547	57.6,0.9,16.0	0.3585	-5.0,-0.2,5.5
CarPosition	127542576	57.5,0.9,16.1	0.3590	-5.0,0.0,5.7
CarPosition	127716158	57.4,0.9,16.2	0.3596	-5.0,-0.2,5.8
CarPosition	127874998	57.4,0.9,16.3	0.3601	-5.0,-0.2,5.8
CarPosition	128062568	57.3,0.9,16.4	0.3607	-5.0,0.0,5.9
CarPosition	128223864	57.2,0.9,16.5	0.3612	-5.2,-0.2,5.8
CarPosition	128393440	57.1,0.9,16.6	0.3617	-5.3,0.0,5.8
CarPosition	128555477	57.0,0.9,16.7	0.3623	-5.4,-0.2,5.7
CarPosition	128726512	56.9,0.9,16.7	0.3628	-5.4,0.0,5.7
CarPosition	128903404	56.8,0.9,16.8	0.3634	-5.5,-0.2,5.7
CarPosition	129054021	56.7,0.9,16.9	0.3639	-5.5,-0.2,5.7
CarPosition	129232757	56.6,0.9,17.0	0.3645	-5.4,0.0,5.8
CarPosition	129393821	56.6,0.9,17.1	0.3650	-5.4,-0.2,5.9
CarPosition	129565325	56.5,0.9,17.2	0.3656	-5.4,0.0,6.0
CarPosition	129736662	56.4,0.9,17.3	0.3661	-5.4,-0.2,6.0
CarPosition	129914010	56.3,0.9,17.4	0.3667	-5.4,0.0,6.1
CarPosition	130075028	56.2,0.9,17.5	0.3669	-5.4,0.0,6.1
CarPosition	130235240	56.1,0.9,17.6	0.3674	-5.5,-0.2,6.1
CarPosition	130406781	56.0,0.9,17.7	0.3680	-5.5,0.0,6.1
CarPosition	130575331	55.9,0.9,17.8	0.3685	-5.6,-0.2,6.1
CarPosition	130747806	55.8,0.9,17.9	0.3691	-5.6,0.0,6.1
CarPosition	130922935	55.7,0.9,18.1	0.3697	-5.6,-0.2,6.1
CarPosition	131074090	55.6,0.9,18.2	0.3702	-5.6,-0.2,6.1
CarPosition	131256444	55.5,0.9,18.3	0.3708	-5.7,0.0,6.1
CarPosition	131416349	55.4,0.9,18.4	0.3713	-5.8,-0.2,6.1
CarPosition	131586804	55.3,0.9,18.5	0.3719	-5.8,0.0,6.0
CarPosition	131756509	55.2,0.9,18.6	0.3725	-5.8,-0.2,6.0
CarPosition	131934517	55.1,0.9,18.7	0.3730	-5.9,0.0,6.0
CarPosition	132095645	55.0,0.9,18.8	0.3736	-5.9,-0.2,6.0
CarPosition	132257272	54.9,0.9,18.9	0.3742	-5.9,-0.2,6.0
CarPosition	132437141	54.8,0.9,19.0	0.3748	-5.9,0.0,6.0
CarPosition	132597077	54.7,0.9,19.1	0.3753	-6.0,-0.2,6.1
CarPosition	132769355	54.6,0.9,19.2	0.3759	-6.0,0.0,6.1
CarPosition	132946768	54.5,0.9,19.3	0.3765	-6.0,-0.2,6.1
CarPosition	133106341	54.4,0.9,19.4	0.3770	-5.9,0.0,6.3
CarPosition	133271069	54.3,0.9,19.5	0.3776	-5.9,0.0,6.3
CarPosition	133438976	54.2,0.9,19.6	0.3778	-5.9,-0.2,6.5
CarPosition	133609712	54.1,0.9,19.7	0.3784	-5.8,0.0,6.6
CarPosition	133780248	54.0,0.9,19.8	0.3790	-5.7,-0.2,6.8
CarPosition	133960000	53.9,0.9,19.9	0.3796	-5.7,0.0,6.9
CarPosition	134112254	53.9,0.9,20.1	0.3802	-5.5,-0.2,7.1
CarPosition	134284770	53.8,0.9,20.2	0.3808	-5.5,-0.2,7.1
CarPosition	134454026	53.7,0.9,20.3	0.3814	-5.4,0.0,7.3
CarPosition	134617777	53.6,0.9,20.4	0.3820	-5.2,-0.2,7.4
CarPosition	134795567	53.5,0.9,20.6	0.3826	-5.1,0.0,7.6
CarPosition	134966401	53.4,0.9,20.7	0.3832	-4.9,-0.2,7.7
CarPosition	135127063	53.3,0.9,20.8	0.3839	-5.1,0.0,7.7
CarPosition	135295559	53.2,0.9,20.9	0.3845	-5.2,-0.2,7.7
CarPosition	135455715	53.2,0.9,21.1	0.3851	-5.2,-0.2,7.7
CarPosition	135637199	53.1,0.9,21.2	0.3857	-5.2,0.0,7.8
CarPosition	135808422	53.0,0.9,21.3	0.3864	-5.2,-0.2,7.8
CarPosition	135975731	52.9,0.9,21.5	0.3870	-5.3,0.0,7.8
CarPosition	136145304	52.8,0.9,21.6	0.3876	-5.4,-0.2,7.8
CarPosition	136307595	52.7,0.9,21.7	0.3883	-5.5,0.0,7.7
CarPosition	136478481	52.6,0.9,21.9	0.3889	-5.5,0.0,7.7
CarPosition	136646105	52.5,0.9,22.0	0.3891	-5.5,-0.2,7.6
CarPosition	136816634	52.4,0.9,22.1	0.3897	-5.6,0.0,7.6
CarPosition	136986517	52.3,0.9,22.2	0.3903	-5.7,-0.2,7.5
CarPosition	137147510	52.2,0.9,22.4	0.3909	-5.9,0.0,7.4
CarPosition	137320117	52.1,0.9,22.5	0.3915	-6.1,-0.2,7.3
CarPosition	137490832	52.0,0.9,22.6	0.3921	-6.3,0.0,7.2
CarPosition	137651769	51.9,0.9,22.7	0.3927	-6.3,0.0,7.2
CarPosition	137822134	51.8,0.9,22.8	0.3933	-6.4,-0.2,7.1
CarPosition	138000664	51.7,0.9,23.0	0.3939	-6.6,0.0,7.0
CarPosition	138160697	51.6,0.9,23.1	0.3946	-6.6,-0.2,7.1
CarPosition	138331050	51.5,0.9,23.2	0.3952	-6.6,0.0,7.1
CarPosition	138490657	51.4,0.9,23.3	0.3958	-6.6,-0.2,7.1
CarPosition	138660203	51.3,0.9,23.4	0.3964	-6.6,-0.2,7.1
CarPosition	138834028	51.1,0.9,23.6	0.3971	-6.7,0.0,7.1
CarPosition	139012862	51.0,0.9,23.7	0.3977	-6.7,-0.2,7.1
CarPosition	139164524	50.9,0.9,23.8	0.3983	-6.6,0.0,7.2
CarPosition	139333578	50.8,0.9,23.9	0.3989	-6.5,-0.2,7.3
CarPosition	139503107	50.7,0.9,24.0	0.3996	-6.4,0.0,7.4
CarPosition	139673806	50.6,0.9,24.2	0.4000	-6.4,0.0,7.4
CarPosition	139846648	50.5,0.9,24.3	0.4003	-6.4,-0.2,7.4
CarPosition	140017413	50.4,0.9,24.4	0.4009	-6.3,0.0,7.5
CarPosition	140186988	50.3,0.9,24.6	0.4015	-6.1,-0.2,7.7
CarPosition	140356536	50.2,0.9,24.7	0.4021	-6.0,0.0,7.9
CarPosition	140517351	50.1,0.9,24.8	0.4027	-5.8,-0.2,8.0
CarPosition	140687597	50.0,0.9,25.0	0.4033	-5.8,-0.2,8.0
CarPosition	140855198	49.9,0.9,25.1	0.4039	-5.7,0.0,8.2
CarPosition	141035814	49.8,0.9,25.2	0.4045	-5.5,-0.2,8.3
CarPosition	141195423	49.7,0.9,25.4	0.4051	-5.7,0.0,8.2
CarPosition	141364932	49.6,0.9,25.5	0.4057	-5.6,-0.2,8.2
CarPosition	141529052	49.5,0.9,25.6	0.4063	-5.6,0.0,8.2
CarPosition	141696824	49.4,0.9,25.8	0.4069	-5.6,-0.2,8.3
CarPosition	141866330	49.3,0.9,25.9	0.4075	-5.6,-0.2,8.3
CarPosition	142040675	49.2,0.9,26.1	0.4080	-5.6,0.0,8.3
CarPosition	142200528	49.1,0.9,26.2	0.4086	-5.7,-0.2,8.2
CarPosition	142371078	49.0,0.9,26.3	0.4092	-5.7,0.0,8.2
CarPosition	142542474	48.9,0.9,26.5	0.4098	-5.8,-0.2,8.2
CarPosition	142712052	48.8,0.9,26.6	0.4105	-5.8,0.0,8.1
CarPosition	142883478	48.7,0.9,26.8	0.4111	-5.8,0.0,8.1
CarPosition	143051108	48.6,0.9,26.9	0.4111	-5.8,-0.2,8.1
CarPosition	143212056	48.5,0.9,27.0	0.4113	-6.1,0.0,7.9
CarPosition	143383202	48.4,0.9,27.2	0.4119	-6.3,-0.2,7.8
CarPosition	143556761	48.3,0.9,27.3	0.4124	-6.4,0.0,7.6
CarPosition	143724434	48.2,0.9,27.4	0.4130	-6.6,-0.2,7.5
CarPosition	143886639	48.1,0.9,27.5	0.4135	-6.6,-0.2,7.5
CarPosition	144066387	48.0,0.9,27.7	0.4141	-6.7,0.0,7.3
CarPosition	144225993	47.9,0.9,27.8	0.4147	-6.7,-0.2,7.4
CarPosition	144396635	47.8,0.9,27.9	0.4152	-6.7,0.0,7.4
CarPosition	144567152	47.6,0.9,28.0	0.4158	-6.7,-0.2,7.4
CarPosition	144731803	47.5,0.9,28.2	0.4163	-6.8,0.0,7.3
CarPosition	144910112	47.4,0.9,28.3	0.4169	-6.8,-0.2,7.3
CarPosition	145059748	47.3,0.9,28.4	0.4175	-6.8,-0.2,7.3
CarPosition	145232313	47.2,0.9,28.5	0.4180	-7.2,0.0,6.9
CarPosition	145402853	47.1,0.9,28.6	0.4186	-7.5,-0.2,6.6
CarPosition	145571364	46.9,0.9,28.7	0.4192	-7.6,0.0,6.4
CarPosition	145741673	46.8,0.9,28.8	0.4197	-7.8,-0.2,6.2
CarPosition	145921803	46.7,0.9,28.9	0.4203	-8.0,0.0,6.0
CarPosition	146082741	46.5,0.9,29.0	0.4209	-8.0,0.0,6.0
CarPosition	146243365	46.4,0.9,29.1	0.4215	-8.0,-0.2,5.9
CarPosition	146415199	46.3,0.9,29.2	0.4220	-8.1,0.0,5.7
CarPosition	146586160	46.1,0.9,29.3	0.4222	-8.2,-0.2,5.5
CarPosition	146750760	46.0,0.9,29.4	0.4222	-8.3,0.0,5.4
CarPosition	146930301	45.8,0.9,29.5	0.4226	-8.4,-0.2,5.2
CarPosition	147083008	45.7,0.9,29.6	0.4231	-8.4,-0.2,5.2
CarPosition	147255175	45.6,0.9,29.7	0.4236	-8.3,0.0,5.3
CarPosition	147423511	45.4,0.9,29.8	0.4241	-8.4,-0.2,5.3
CarPosition	147594033	45.3,0.9,29.9	0.4246	-8.4,0.0,5.3
CarPosition	147763740	45.1,0.9,30.0	0.4252	-8.4,-0.2,5.3
CarPosition	147942116	45.0,0.9,30.0	0.4257	-8.5,0.0,5.3
CarPosition	148101691	44.8,0.9,30.1	0.4262	-8.8,-0.2,4.7
CarPosition	148263241	44.7,0.9,30.2	0.4268	-8.8,-0.2,4.7
CarPosition	148441215	44.5,0.9,30.3	0.4273	-8.9,0.0,4.4
CarPosition	148604927	44.4,0.9,30.4	0.4278	-9.0,-0.2,4.2
CarPosition	148775642	44.2,0.9,30.4	0.4283	-9.1,0.0,3.9
CarPosition	148953193	44.1,0.9,30.5	0.4289	-9.2,-0.2,3.7
CarPosition	149105551	43.9,0.9,30.5	0.4294	-9.2,0.0,3.7
CarPosition	149277139	43.8,0.9,30.6	0.4299	-9.2,0.0,3.7
CarPosition	149448057	43.6,0.9,30.7	0.4304	-9.3,-0.2,3.5
CarPosition	149618611	43.5,0.9,30.7	0.4310	-9.4,0.0,3.3
CarPosition	149789672	43.3,0.9,30.8	0.4315	-9.4,-0.2,3.1
CarPosition	149959240	43.1,0.9,30.8	0.4320	-9.5,0.0,3.0
CarPosition	150120970	43.0,0.9,30.9	0.4325	-9.6,-0.2,2.8
CarPosition	150291385	42.8,0.9,30.9	0.4331	-9.6,0.0,2.6
CarPosition	150450993	42.7,0.9,31.0	0.4333	-9.6,0.0,2.6
CarPosition	150624239	42.5,0.9,31.0	0.4333	-9.7,-0.2,2.5
CarPosition	150795368	42.3,0.9,31.0	0.4336	-9.7,0.0,2.3
CarPosition	150974846	42.2,0.9,31.1	0.4341	-9.8,-0.2,2.1
CarPosition	151127221	42.0,0.9,31.1	0.4345	-9.8,0.0,2.1
CarPosition	151299199	41.8,0.9,31.1	0.4350	-9.8,-0.2,2.0
CarPosition	151467775	41.7,0.9,31.2	0.4355	-9.8,-0.2,2.0
CarPosition	151640867	41.5,0.9,31.2	0.4360	-9.8,0.0,1.9
CarPosition	151809271	41.3,0.9,31.2	0.4365	-9.8,-0.2,1.8
CarPosition	151979716	41.2,0.9,31.3	0.4369	-9.9,0.0,1.6
CarPosition	152149264	41.0,0.9,31.3	0.4374	-9.9,-0.2,1.3
CarPosition	152312021	40.8,0.9,31.3	0.4379	-9.9,0.0,1.0
CarPosition	152482960	40.7,0.9,31.3	0.4384	-9.9,0.0,1.0
CarPosition	152645093	40.5,0.9,31.3	0.4388	-10.0,-0.2,0.8
CarPosition	152814648	40.3,0.9,31.3	0.4393	-10.0,0.0,0.5
CarPosition	152994451	40.2,0.9,31.3	0.4397	-10.0,-0.2,0.3
CarPosition	153156829	40.0,0.9,31.3	0.4402	-10.0,0.0,0.5
CarPosition	153324485	39.8,0.9,31.4	0.4407	-10.0,-0.2,0.5
CarPosition	153495058	39.7,0.9,31.4	0.4411	-10.0,0.0,0.5
CarPosition	153658518	39.5,0.9,31.4	0.4416	-10.0,0.0,0.5
CarPosition	153828490	39.3,0.9,31.4	0.4420	-10.0,-0.2,0.5
CarPosition	154009220	39.2,0.9,31.4	0.4425	-10.0,0.0,0.5
CarPosition	154171492	39.0,0.9,31.4	0.4430	-10.0,-0.2,0.4
CarPosition	154331106	38.8,0.9,31.4	0.4434	-10.0,0.0,0.3
CarPosition	154500643	38.7,0.9,31.4	0.4439	-10.0,-0.2,0.3
CarPosition	154671160	38.5,0.9,31.4	0.4444	-10.0,-0.2,0.3
CarPosition	154843398	38.3,0.9,31.4	0.4444	-10.0,0.0,0.3
CarPosition	155011840	38.1,0.9,31.4	0.4448	-10.0,-0.2,0.2
CarPosition	155173909	38.0,0.9,31.4	0.4452	-10.0,0.0,0.3
CarPosition	155344635	37.8,0.9,31.4	0.4456	-10.0,-0.2,0.3
CarPosition	155513019	37.6,0.9,31.4	0.4459	-10.0,0.0,0.3
CarPosition	155675152	37.5,0.9,31.4	0.4463	-10.0,0.0,0.3
CarPosition	155855970	37.3,0.9,31.4	0.4468	-10.0,-0.2,0.4
CarPosition	156034795	37.1,0.9,31.5	0.4472	-10.0,0.0,0.4
CarPosition	156188409	37.0,0.9,31.5	0.4475	-10.0,-0.2,0.1
CarPosition	156357147	36.8,0.9,31.5	0.4479	-10.0,0.0,-0.1
CarPosition	156528101	36.6,0.9,31.5	0.4483	-10.0,-0.2,-0.2
CarPosition	156687953	36.5,0.9,31.4	0.4487	-10.0,0.0,-0.4
CarPosition	156859902	36.3,0.9,31.4	0.4491	-10.0,0.0,-0.4
CarPosition	157040699	36.1,0.9,31.4	0.4495	-10.0,-0.2,-0.5
CarPosition	157200260	36.0,0.9,31.4	0.4499	-10.0,0.0,-0.3
CarPosition	157372346	35.8,0.9,31.4	0.4503	-10.0,-0.2,-0.3
CarPosition	157543904	35.6,0.9,31.4	0.4507	-10.0,0.0,-0.3
CarPosition	157702766	35.5,0.9,31.4	0.4511	-10.0,-0.2,-0.3
CarPosition	157866174	35.3,0.9,31.4	0.4515	-10.0,-0.2,-0.3
CarPosition	158063541	35.1,0.9,31.4	0.4519	-10.0,0.0,-0.3
CarPosition	158215625	34.9,0.9,31.4	0.4523	-10.0,-0.2,-0.3
CarPosition	158378714	34.8,0.9,31.4	0.4526	-10.0,0.0,-0.4
CarPosition	158547246	34.6,0.9,31.4	0.4530	-10.0,-0.2,-0.5
CarPosition	158717049	34.4,0.9,31.4	0.4534	-10.0,0.0,-0.5
CarPosition	158879751	34.3,0.9,31.4	0.4538	-10.0,0.0,-0.5
CarPosition	159068746	34.1,0.9,31.4	0.4542	-10.0,-0.2,-0.5
CarPosition	159219568	33.9,0.9,31.3	0.4546	-10.0,0.0,-0.6
CarPosition	159392367	33.8,0.9,31.3	0.4550	-10.0,-0.2,-0.6
CarPosition	159559910	33.6,0.9,31.3	0.4554	-10.0,0.0,-0.6
CarPosition	159732353	33.4,0.9,31.3	0.4557	-10.0,-0.2,-0.6
CarPosition	159912313	33.3,0.9,31.3	0.4560	-10.0,0.0,-0.7
CarPosition	160062560	33.1,0.9,31.3	0.4563	-10.0,0.0,-0.7
CarPosition	160233749	32.9,0.9,31.3	0.4567	-10.0,-0.2,-0.6
CarPosition	160398736	32.8,0.9,31.3	0.4570	-10.0,0.0,-0.6
CarPosition	160566922	32.6,0.9,31.3	0.4573	-10.0,-0.2,-0.6
CarPosition	160731653	32.4,0.9,31.3	0.4576	-10.0,0.0,-0.5
CarPosition	160921164	32.3,0.9,31.2	0.4580	-10.0,-0.2,-0.5
CarPosition	161070808	32.1,0.9,31.2	0.4583	-10.0,-0.2,-0.5
CarPosition	161240345	31.9,0.9,31.2	0.4586	-10.0,0.0,-0.5
CarPosition	161411053	31.8,0.9,31.2	0.4590	-10.0,-0.2,-0.5
CarPosition	161580837	31.6,0.9,31.2	0.4593	-10.0,0.0,-0.5
CarPosition	161750615	31.4,0.9,31.2	0.4596	-10.0,-0.2,-0.5
CarPosition	161920158	31.3,0.9,31.2	0.4600	-10.0,0.0,-0.5
CarPosition	162084317	31.1,0.9,31.2	0.4603	-10.0,0.0,-0.5
CarPosition	162254176	30.9,0.9,31.2	0.4606	-10.0,-0.2,-0.4
CarPosition	162424716	30.7,0.9,31.2	0.4610	-10.0,0.0,-0.4
CarPosition	162596234	30.6,0.9,31.2	0.4613	-10.0,-0.2,-0.4
CarPosition	162756710	30.4,0.9,31.2	0.4616	-10.0,0.0,-0.4
CarPosition	162932994	30.2,0.9,31.2	0.4619	-10.0,-0.2,-0.3
CarPosition	163094357	30.1,0.9,31.1	0.4623	-10.0,0.0,-0.1
CarPosition	163263584	29.9,0.9,31.1	0.4626	-10.0,0.0,-0.1
CarPosition	163434664	29.7,0.9,31.2	0.4629	-10.0,-0.2,0.1
CarPosition	163604205	29.6,0.9,31.2	0.4633	-10.0,0.0,0.3
CarPosition	163764759	29.4,0.9,31.2	0.4636	-10.0,-0.2,0.5
CarPosition	163951743	29.2,0.9,31.2	0.4640	-10.0,0.0,0.6
CarPosition	164103212	29.1,0.9,31.2	0.4643	-10.0,-0.2,0.8
CarPosition	164272786	28.9,0.9,31.2	0.4646	-10.0,-0.2,0.8
CarPosition	164444991	28.7,0.9,31.2	0.4650	-9.9,0.0,1.0
CarPosition	164608621	28.6,0.9,31.2	0.4653	-9.9,-0.2,1.1
CarPosition	164797081	28.4,0.9,31.3	0.4657	-9.9,0.0,1.3
CarPosition	164953547	28.2,0.9,31.3	0.4660	-9.9,-0.2,1.5
CarPosition	165117425	28.1,0.9,31.3	0.4663	-9.9,0.0,1.3
CarPosition	165285881	27.9,0.9,31.3	0.4666	-9.9,0.0,1.3
CarPosition	165458256	27.7,0.9,31.4	0.4670	-9.9,-0.2,1.2
CarPosition	165629042	27.6,0.9,31.4	0.4673	-9.9,0.0,1.2
CarPosition	165788165	27.4,0.9,31.4	0.4676	-9.9,-0.2,1.2
CarPosition	165972006	27.2,0.9,31.4	0.4679	-9.9,0.0,1.2
CarPosition	166132552	27.1,0.9,31.4	0.4682	-9.9,-0.2,1.0
CarPosition	166304344	26.9,0.9,31.4	0.4685	-10.0,0.0,0.8
CarPosition	166465363	26.7,0.9,31.5	0.4688	-10.0,0.0,0.8
CarPosition	166635844	26.6,0.9,31.5	0.4691	-10.0,-0.2,0.7
CarPosition	166797638	26.4,0.9,31.5	0.4694	-10.0,0.0,0.5
CarPosition	166989075	26.2,0.9,31.5	0.4697	-10.0,-0.2,0.4
CarPosition	167139956	26.1,0.9,31.5	0.4700	-10.0,0.0,0.0
CarPosition	167309753	25.9,0.9,31.5	0.4702	-10.0,-0.2,-0.2
CarPosition	167469328	25.7,0.9,31.5	0.4705	-10.0,-0.2,-0.2
CarPosition	167650454	25.5,0.9,31.5	0.4709	-10.0,0.0,-0.5
CarPosition	167813249	25.4,0.9,31.5	0.4711	-10.0,-0.2,-0.8
CarPosition	167991732	25.2,0.9,31.4	0.4714	-9.9,0.0,-1.1
CarPosition	168153412	25.0,0.9,31.4	0.4717	-9.9,-0.2,-1.4
CarPosition	168332964	24.9,0.9,31.4	0.4720	-9.8,0.0,-1.7
CarPosition	168483548	24.7,0.9,31.4	0.4723	-9.8,0.0,-1.7
CarPosition	168652132	24.6,0.9,31.3	0.4726	-9.8,-0.2,-2.0
CarPosition	168823653	24.4,0.9,31.3	0.4729	-9.7,0.0,-2.3
CarPosition	169007043	24.2,0.9,31.2	0.4732	-9.6,-0.2,-2.6
CarPosition	169156638	24.1,0.9,31.2	0.4734	-9.5,0.0,-3.1
CarPosition	169328970	23.9,0.9,31.1	0.4737	-9.4,-0.2,-3.5
CarPosition	169498519	23.7,0.9,31.1	0.4740	-9.2,0.0,-3.8
CarPosition	169668062	23.6,0.9,31.0	0.4742	-9.2,0.0,-3.8
CarPosition	169838290	23.4,0.9,30.9	0.4745	-9.0,-0.2,-4.2
CarPosition	170017803	23.3,0.9,30.8	0.4748	-8.8,0.0,-4.6
CarPosition	170168641	23.1,0.9,30.8	0.4750	-9.0,-0.2,-4.2
CarPosition	170338187	23.0,0.9,30.7	0.4753	-9.0,0.0,-4.1
CarPosition	170508083	22.8,0.9,30.6	0.4755	-8.9,-0.2,-4.3
CarPosition	170684617	22.7,0.9,30.6	0.4758	-8.9,-0.2,-4.3
CarPosition	170844251	22.5,0.9,30.5	0.4760	-8.8,0.0,-4.4
CarPosition	171029332	22.4,0.9,30.4	0.4763	-8.8,-0.2,-4.5
CarPosition	171181478	22.3,0.9,30.3	0.4765	-8.8,0.0,-4.6
CarPosition	171350072	22.1,0.9,30.3	0.4768	-8.8,-0.2,-4.6
CarPosition	171521385	22.0,0.9,30.2	0.4770	-8.8,0.0,-4.6
CarPosition	171690012	21.8,0.9,30.1	0.4773	-8.8,-0.2,-4.6
CarPosition	171859600	21.7,0.9,30.0	0.4775	-8.8,-0.2,-4.6
CarPosition	172038508	21.5,0.9,29.9	0.4779	-8.9,0.0,-4.6
CarPosition	172198074	21.4,0.9,29.9	0.4781	-8.9,-0.2,-4.6
CarPosition	172367659	21.2,0.9,29.8	0.4784	-8.8,0.0,-4.6
CarPosition	172528227	21.1,0.9,29.7	0.4786	-8.8,-0.2,-4.7
CarPosition	172708296	20.9,0.9,29.6	0.4789	-8.8,0.0,-4.7
CarPosition	172868332	20.8,0.9,29.6	0.4791	-8.8,0.0,-4.7
