CarPosition	115092215	59.4,0.9,14.1	0.3480	-5.4,-0.2,8.4
CarPosition	115266791	59.3,0.9,14.3	0.3488	-5.8,0.0,8.2
CarPosition	115426776	59.2,0.9,14.4	0.3495	-5.8,0.0,8.2
CarPosition	115598607	59.1,0.9,14.6	0.3503	-6.1,-0.2,7.9
CarPosition	115768313	59.0,0.9,14.7	0.3510	-6.4,0.0,7.7
CarPosition	115939072	58.9,0.9,14.8	0.3517	-6.7,-0.2,7.4
CarPosition	116108695	58.8,0.9,14.9	0.3524	-7.0,0.0,7.1
CarPosition	116278165	58.7,0.9,15.1	0.3532	-7.3,-0.2,6.9
CarPosition	116450086	58.5,0.9,15.2	0.3539	-7.3,-0.2,6.9
CarPosition	116610193	58.4,0.9,15.3	0.3546	-7.5,0.0,6.6
CarPosition	116782491	58.3,0.9,15.4	0.3553	-7.8,-0.2,6.3
CarPosition	116952292	58.2,0.9,15.5	0.3556	-8.0,0.0,5.9
CarPosition	117114259	58.0,0.9,15.6	0.3562	-8.3,-0.2,5.6
CarPosition	117284801	57.9,0.9,15.7	0.3568	-8.5,0.0,5.3
CarPosition	117459422	57.7,0.9,15.8	0.3575	-8.5,0.0,5.3
CarPosition	117617943	57.6,0.9,15.8	0.3581	-8.7,-0.2,4.9
CarPosition	117807703	57.4,0.9,15.9	0.3587	-8.9,0.0,4.6
CarPosition	117957303	57.3,0.9,16.0	0.3592	-9.1,-0.2,4.2
CarPosition	118126849	57.1,0.9,16.0	0.3598	-9.2,0.0,3.9
CarPosition	118302224	57.0,0.9,16.1	0.3603	-9.4,-0.2,3.5
CarPosition	118472161	56.8,0.9,16.2	0.3609	-9.2,0.0,3.8
CarPosition	118632639	56.7,0.9,16.2	0.3614	-9.2,0.0,3.8
CarPosition	118802652	56.5,0.9,16.3	0.3619	-9.3,-0.2,3.8
CarPosition	118975010	56.3,0.9,16.4	0.3625	-9.3,0.0,3.6
CarPosition	119136360	56.2,0.9,16.4	0.3630	-9.4,-0.2,3.5
CarPosition	119305787	56.0,0.9,16.5	0.3635	-9.4,0.0,3.4
CarPosition	119475569	55.9,0.9,16.5	0.3640	-9.4,-0.2,3.5
CarPosition	119645111	55.7,0.9,16.6	0.3646	-9.4,-0.2,3.5
CarPosition	119814625	55.6,0.9,16.6	0.3651	-9.3,0.0,3.6
CarPosition	119985291	55.4,0.9,16.7	0.3657	-9.3,-0.2,3.7
CarPosition	120144865	55.2,0.9,16.8	0.3662	-9.2,0.0,3.9
CarPosition	120324686	55.1,0.9,16.8	0.3667	-9.2,-0.2,4.0
CarPosition	120488263	54.9,0.9,16.9	0.3672	-9.0,0.0,4.3
CarPosition	120656862	54.8,0.9,17.0	0.3678	-9.0,0.0,4.3
CarPosition	120826374	54.6,0.9,17.1	0.3684	-8.9,-0.2,4.6
CarPosition	120995918	54.5,0.9,17.1	0.3690	-8.8,0.0,4.8
CarPosition	121156922	54.3,0.9,17.2	0.3696	-8.6,-0.2,5.0
CarPosition	121325479	54.2,0.9,17.3	0.3702	-8.5,0.0,5.2
CarPosition	121497449	54.1,0.9,17.4	0.3708	-8.2,-0.2,5.6
CarPosition	121667027	53.9,0.9,17.5	0.3715	-8.0,0.0,6.0
CarPosition	121826601	53.8,0.9,17.6	0.3721	-8.0,0.0,6.0
CarPosition	122000119	53.7,0.9,17.7	0.3727	-7.8,-0.2,6.3
CarPosition	122171087	53.5,0.9,17.8	0.3734	-7.5,0.0,6.6
CarPosition	122340911	53.4,0.9,17.9	0.3741	-7.3,-0.2,6.9
CarPosition	122510449	53.3,0.9,18.1	0.3747	-7.0,0.0,7.1
CarPosition	122680033	53.2,0.9,18.2	0.3754	-6.7,-0.2,7.4
CarPosition	122842733	53.1,0.9,18.3	0.3761	-6.7,-0.2,7.4
CarPosition	123011964	53.0,0.9,18.4	0.3768	-6.4,0.0,7.7
CarPosition	123185495	52.9,0.9,18.6	0.3775	-6.1,-0.2,7.9
CarPosition	123355056	52.8,0.9,18.7	0.3784	-5.7,0.0,8.2
CarPosition	123524683	52.7,0.9,18.9	0.3790	-5.4,-0.2,8.4
CarPosition	123704207	52.6,0.9,19.0	0.3797	-5.1,0.0,8.6
CarPosition	123857429	52.5,0.9,19.1	0.3804	-5.1,0.0,8.6
CarPosition	124027004	52.4,0.9,19.3	0.3810	-4.7,-0.2,8.8
CarPosition	124199255	52.3,0.9,19.5	0.3817	-4.4,0.0,9.0
CarPosition	124358797	52.3,0.9,19.6	0.3823	-4.0,-0.2,9.1
CarPosition	124527399	52.2,0.9,19.8	0.3830	-3.8,0.0,9.2
CarPosition	124699168	52.1,0.9,19.9	0.3836	-3.6,-0.2,9.3
CarPosition	124868256	52.1,0.9,20.1	0.3843	-3.3,0.0,9.4
CarPosition	125028316	52.0,0.9,20.2	0.3849	-3.3,0.0,9.4
CarPosition	125207835	52.0,0.9,20.4	0.3856	-3.1,-0.2,9.5
CarPosition	125377362	51.9,0.9,20.6	0.3862	-2.8,0.0,9.6
CarPosition	125540130	51.9,0.9,20.7	0.3868	-2.7,-0.2,9.6
CarPosition	125717631	51.8,0.9,20.9	0.3875	-2.6,0.0,9.6
CarPosition	125879560	51.8,0.9,21.0	0.3881	-2.5,-0.2,9.7
CarPosition	126045933	51.8,0.9,21.2	0.3887	-2.5,-0.2,9.7
CarPosition	126228246	51.7,0.9,21.4	0.3893	-2.3,0.0,9.7
CarPosition	126387839	51.7,0.9,21.5	0.3899	-2.2,-0.2,9.8
CarPosition	126549066	51.7,0.9,21.7	0.3904	-2.2,0.0,9.7
CarPosition	126718689	51.6,0.9,21.9	0.3910	-2.2,-0.2,9.7
CarPosition	126889657	51.6,0.9,22.0	0.3915	-2.2,0.0,9.8
CarPosition	127069190	51.5,0.9,22.2	0.3921	-2.1,-0.2,9.8
CarPosition	127221432	51.5,0.9,22.4	0.3927	-2.1,-0.2,9.8
CarPosition	127392047	51.5,0.9,22.5	0.3932	-2.1,0.0,9.8
CarPosition	127562982	51.4,0.9,22.7	0.3938	-2.1,-0.2,9.8
CarPosition	127733647	51.4,0.9,22.9	0.3944	-2.1,0.0,9.8
CarPosition	127902074	51.4,0.9,23.0	0.3949	-2.1,-0.2,9.8
CarPosition	128073768	51.3,0.9,23.2	0.3955	-2.1,0.0,9.8
CarPosition	128243338	51.3,0.9,23.3	0.3961	-2.1,0.0,9.8
CarPosition	128402929	51.3,0.9,23.5	0.3966	-2.1,-0.2,9.8
CarPosition	128574055	51.2,0.9,23.7	0.3972	-2.2,0.0,9.7
CarPosition	128744620	51.2,0.9,23.8	0.3978	-2.3,-0.2,9.7
CarPosition	128914175	51.1,0.9,24.0	0.3983	-2.3,0.0,9.7
CarPosition	129082877	51.1,0.9,24.2	0.3989	-2.3,-0.2,9.7
CarPosition	129245776	51.1,0.9,24.3	0.3995	-2.3,-0.2,9.7
CarPosition	129423427	51.0,0.9,24.5	0.4000	-2.4,0.0,9.7
CarPosition	129586786	51.0,0.9,24.7	0.4000	-2.6,-0.2,9.6
CarPosition	129750903	50.9,0.9,24.8	0.4004	-2.8,0.0,9.6
CarPosition	129928451	50.9,0.9,25.0	0.4009	-3.0,-0.2,9.5
CarPosition	130090903	50.8,0.9,25.1	0.4014	-3.1,0.0,9.5
CarPosition	130260132	50.8,0.9,25.3	0.4019	-3.1,0.0,9.5
CarPosition	130431289	50.7,0.9,25.5	0.4025	-3.3,-0.2,9.4
CarPosition	130593290	50.7,0.9,25.6	0.4030	-3.6,0.0,9.3
CarPosition	130765111	50.6,0.9,25.8	0.4036	-3.9,-0.2,9.2
CarPosition	130935451	50.5,0.9,25.9	0.4041	-4.2,0.0,9.1
CarPosition	131105082	50.5,0.9,26.1	0.4047	-4.4,-0.2,9.0
CarPosition	131277283	50.4,0.9,26.2	0.4053	-4.7,0.0,8.8
CarPosition	131441253	50.3,0.9,26.4	0.4059	-4.7,0.0,8.8
CarPosition	131609766	50.2,0.9,26.5	0.4065	-5.1,-0.2,8.6
CarPosition	131779472	50.1,0.9,26.7	0.4070	-5.4,0.0,8.4
CarPosition	131939073	50.0,0.9,26.8	0.4076	-5.7,-0.2,8.2
CarPosition	132118560	49.9,0.9,26.9	0.4082	-6.0,0.0,8.0
CarPosition	132283073	49.8,0.9,27.1	0.4089	-6.3,-0.2,7.7
CarPosition	132454698	49.7,0.9,27.2	0.4095	-6.3,-0.2,7.7
CarPosition	132622300	49.6,0.9,27.3	0.4101	-6.7,0.0,7.4
CarPosition	132782920	49.5,0.9,27.4	0.4107	-7.0,-0.2,7.2
CarPosition	132951509	49.4,0.9,27.5	0.4111	-7.2,0.0,6.9
CarPosition	133121695	49.2,0.9,27.7	0.4111	-7.5,-0.2,6.6
CarPosition	133290536	49.1,0.9,27.8	0.4112	-7.8,0.0,6.3
CarPosition	133460238	49.0,0.9,27.9	0.4117	-7.8,0.0,6.3
CarPosition	133639777	48.8,0.9,28.0	0.4123	-8.0,-0.2,6.0
CarPosition	133799325	48.7,0.9,28.1	0.4129	-8.2,0.0,5.6
CarPosition	133969168	48.5,0.9,28.2	0.4135	-8.5,-0.2,5.3
CarPosition	134139395	48.4,0.9,28.2	0.4141	-8.7,0.0,5.0
CarPosition	134308937	48.3,0.9,28.3	0.4146	-8.9,-0.2,4.6
CarPosition	134479636	48.1,0.9,28.4	0.4152	-9.0,0.0,4.3
CarPosition	134640245	47.9,0.9,28.5	0.4158	-9.0,0.0,4.3
CarPosition	134809037	47.8,0.9,28.5	0.4163	-9.2,-0.2,3.9
CarPosition	134979103	47.6,0.9,28.6	0.4169	-9.3,0.0,3.5
CarPosition	135158596	47.5,0.9,28.6	0.4175	-9.5,-0.2,3.2
CarPosition	135318152	47.3,0.9,28.7	0.4180	-9.6,0.0,2.8
CarPosition	135480180	47.2,0.9,28.7	0.4185	-9.7,-0.2,2.4
CarPosition	135649986	47.0,0.9,28.8	0.4191	-9.7,-0.2,2.4
CarPosition	135821977	46.8,0.9,28.8	0.4196	-9.8,0.0,2.0
CarPosition	135991808	46.7,0.9,28.8	0.4201	-9.9,-0.2,1.6
CarPosition	136161833	46.5,0.9,28.8	0.4206	-9.9,0.0,1.2
CarPosition	136323873	46.3,0.9,28.9	0.4212	-10.0,-0.2,0.8
CarPosition	136494041	46.2,0.9,28.9	0.4216	-10.0,0.0,0.6
CarPosition	136665817	46.0,0.9,28.9	0.4222	-10.0,-0.2,0.4
CarPosition	136825587	45.8,0.9,28.9	0.4222	-10.0,-0.2,0.4
CarPosition	137001889	45.6,0.9,28.9	0.4223	-10.0,0.0,0.1
CarPosition	137172094	45.5,0.9,28.9	0.4227	-10.0,-0.2,-0.2
CarPosition	137333905	45.3,0.9,28.9	0.4232	-10.0,0.0,-0.5
CarPosition	137502730	45.1,0.9,28.9	0.4236	-10.0,-0.2,-0.5
CarPosition	137673159	45.0,0.9,28.9	0.4241	-10.0,0.0,-0.7
CarPosition	137836608	44.8,0.9,28.8	0.4246	-10.0,0.0,-0.7
CarPosition	138016481	44.6,0.9,28.8	0.4250	-10.0,-0.2,-0.8
CarPosition	138177080	44.5,0.9,28.8	0.4255	-9.9,0.0,-1.0
CarPosition	138346682	44.3,0.9,28.8	0.4259	-9.9,-0.2,-1.1
CarPosition	138517907	44.1,0.9,28.8	0.4264	-9.9,0.0,-1.1
CarPosition	138679715	44.0,0.9,28.8	0.4268	-9.9,-0.2,-1.1
CarPosition	138849486	43.8,0.9,28.7	0.4273	-9.9,-0.2,-1.1
CarPosition	139020006	43.6,0.9,28.7	0.4277	-9.9,0.0,-1.1
CarPosition	139189551	43.5,0.9,28.7	0.4282	-9.9,-0.2,-1.2
CarPosition	139359735	43.3,0.9,28.7	0.4286	-9.9,0.0,-1.2
CarPosition	139529001	43.1,0.9,28.7	0.4291	-9.9,-0.2,-1.2
CarPosition	139700094	43.0,0.9,28.6	0.4295	-9.9,0.0,-1.2
CarPosition	139860718	42.8,0.9,28.6	0.4300	-9.9,-0.2,-1.1
CarPosition	140030209	42.6,0.9,28.6	0.4304	-9.9,-0.2,-1.1
CarPosition	140203551	42.5,0.9,28.6	0.4309	-9.9,0.0,-1.1
CarPosition	140381744	42.3,0.9,28.6	0.4313	-9.9,-0.2,-1.1
CarPosition	140541354	42.1,0.9,28.5	0.4318	-9.9,0.0,-1.0
CarPosition	140711096	42.0,0.9,28.5	0.4322	-10.0,-0.2,-0.9
CarPosition	140871916	41.8,0.9,28.5	0.4327	-10.0,0.0,-0.7
CarPosition	141041457	41.6,0.9,28.5	0.4331	-10.0,0.0,-0.7
CarPosition	141212139	41.5,0.9,28.5	0.4337	-10.0,-0.2,-0.6
CarPosition	141380956	41.3,0.9,28.5	0.4342	-10.0,0.0,-0.5
CarPosition	141551492	41.1,0.9,28.5	0.4346	-10.0,-0.2,-0.2
CarPosition	141724086	40.9,0.9,28.5	0.4351	-10.0,0.0,0.0
CarPosition	141888555	40.8,0.9,28.5	0.4356	-10.0,-0.2,0.2
CarPosition	142059431	40.6,0.9,28.5	0.4360	-10.0,-0.2,0.2
CarPosition	142217185	40.5,0.9,28.5	0.4365	-10.0,0.0,0.5
CarPosition	142396726	40.3,0.9,28.5	0.4369	-10.0,-0.2,0.7
CarPosition	142560018	40.1,0.9,28.5	0.4374	-9.9,0.0,1.1
CarPosition	142729429	39.9,0.9,28.5	0.4379	-9.9,-0.2,1.5
CarPosition	142898973	39.8,0.9,28.6	0.4384	-9.8,0.0,1.8
CarPosition	143069544	39.6,0.9,28.6	0.4389	-9.8,-0.2,2.1
CarPosition	143231060	39.5,0.9,28.6	0.4393	-9.8,-0.2,2.1
CarPosition	143398671	39.3,0.9,28.7	0.4398	-9.7,0.0,2.5
CarPosition	143569176	39.1,0.9,28.7	0.4403	-9.6,-0.2,2.8
CarPosition	143742613	39.0,0.9,28.8	0.4408	-9.5,0.0,3.1
CarPosition	143913156	38.8,0.9,28.8	0.4413	-9.4,-0.2,3.4
CarPosition	144081739	38.6,0.9,28.9	0.4417	-9.3,0.0,3.8
CarPosition	144241308	38.5,0.9,29.0	0.4422	-9.3,0.0,3.8
CarPosition	144413326	38.3,0.9,29.0	0.4427	-9.1,-0.2,4.1
CarPosition	144584429	38.2,0.9,29.1	0.4432	-9.1,0.0,4.2
CarPosition	144745631	38.0,0.9,29.2	0.4436	-9.0,-0.2,4.4
CarPosition	144917643	37.9,0.9,29.3	0.4441	-8.9,0.0,4.6
CarPosition	145087374	37.7,0.9,29.3	0.4447	-8.8,-0.2,4.7
CarPosition	145248830	37.6,0.9,29.4	0.4451	-8.8,-0.2,4.7
CarPosition	145428346	37.4,0.9,29.5	0.4455	-8.7,0.0,4.9
CarPosition	145588048	37.3,0.9,29.6	0.4459	-8.7,-0.2,4.9
CarPosition	145768010	37.1,0.9,29.7	0.4463	-8.6,0.0,5.0
CarPosition	145927824	37.0,0.9,29.8	0.4466	-8.6,-0.2,5.1
CarPosition	146097088	36.9,0.9,29.8	0.4470	-8.5,0.0,5.2
CarPosition	146271370	36.7,0.9,29.9	0.4474	-8.5,-0.2,5.3
CarPosition	146431936	36.6,0.9,30.0	0.4478	-8.5,-0.2,5.3
CarPosition	146601734	36.4,0.9,30.1	0.4482	-8.5,0.0,5.2
CarPosition	146770020	36.3,0.9,30.2	0.4485	-8.5,-0.2,5.2
CarPosition	146939567	36.2,0.9,30.3	0.4489	-8.5,0.0,5.2
CarPosition	147109116	36.0,0.9,30.4	0.4493	-8.6,-0.2,5.2
CarPosition	147291446	35.9,0.9,30.5	0.4497	-8.6,0.0,5.2
CarPosition	147443039	35.7,0.9,30.5	0.4500	-8.6,0.0,5.2
CarPosition	147611515	35.6,0.9,30.6	0.4504	-8.6,-0.2,5.2
CarPosition	147783584	35.4,0.9,30.7	0.4508	-8.6,0.0,5.2
CarPosition	147953089	35.3,0.9,30.8	0.4512	-8.6,-0.2,5.2
CarPosition	148123840	35.1,0.9,30.9	0.4516	-8.6,0.0,5.2
CarPosition	148292995	35.0,0.9,31.0	0.4520	-8.6,-0.2,5.2
CarPosition	148454122	34.9,0.9,31.1	0.4523	-8.6,-0.2,5.2
CarPosition	148625915	34.7,0.9,31.2	0.4527	-8.6,0.0,5.2
CarPosition	148794929	34.6,0.9,31.2	0.4531	-8.6,-0.2,5.2
CarPosition	148967737	34.4,0.9,31.3	0.4535	-8.6,0.0,5.2
CarPosition	149131182	34.3,0.9,31.4	0.4538	-8.6,-0.2,5.2
CarPosition	149301051	34.1,0.9,31.5	0.4542	-8.6,0.0,5.2
CarPosition	149470493	34.0,0.9,31.6	0.4546	-8.6,-0.2,5.2
CarPosition	149630101	33.8,0.9,31.7	0.4550	-8.6,-0.2,5.2
CarPosition	149801576	33.7,0.9,31.8	0.4553	-8.6,0.0,5.2
CarPosition	149969190	33.6,0.9,31.9	0.4556	-8.6,-0.2,5.2
CarPosition	150139844	33.4,0.9,31.9	0.4559	-8.6,0.0,5.2
CarPosition	150308281	33.3,0.9,32.0	0.4562	-8.6,-0.2,5.2
CarPosition	150479628	33.1,0.9,32.1	0.4565	-8.6,0.0,5.2
CarPosition	150640538	33.0,0.9,32.2	0.4568	-8.6,0.0,5.2
CarPosition	150820029	32.8,0.9,32.3	0.4571	-8.6,-0.2,5.2
CarPosition	150980023	32.7,0.9,32.4	0.4574	-8.6,0.0,5.2
CarPosition	151149660	32.5,0.9,32.5	0.4577	-8.6,-0.2,5.2
CarPosition	151319245	32.4,0.9,32.5	0.4580	-8.6,0.0,5.2
CarPosition	151490326	32.3,0.9,32.6	0.4583	-8.6,-0.2,5.2
CarPosition	151650182	32.1,0.9,32.7	0.4586	-8.6,-0.2,5.2
CarPosition	151831985	32.0,0.9,32.8	0.4590	-8.6,0.0,5.2
CarPosition	152001565	31.8,0.9,32.9	0.4593	-8.6,-0.2,5.2
CarPosition	152163108	31.7,0.9,33.0	0.4596	-8.6,0.0,5.2
CarPosition	152331649	31.5,0.9,33.1	0.4599	-8.6,-0.2,5.2
CarPosition	152503621	31.4,0.9,33.2	0.4602	-8.6,0.0,5.2
CarPosition	152673006	31.3,0.9,33.2	0.4605	-8.6,-0.2,5.2
CarPosition	152834985	31.1,0.9,33.3	0.4608	-8.6,-0.2,5.2
CarPosition	153004669	31.0,0.9,33.4	0.4611	-8.6,0.0,5.2
CarPosition	153173293	30.8,0.9,33.5	0.4614	-8.6,-0.2,5.2
CarPosition	153344476	30.7,0.9,33.6	0.4617	-8.6,0.0,5.2
CarPosition	153514024	30.5,0.9,33.7	0.4620	-8.6,-0.2,5.2
CarPosition	153703667	30.4,0.9,33.8	0.4623	-4.3,0.0,2.6
CarPosition	153843327	30.2,0.9,33.9	0.4626	-4.3,0.0,2.6
CarPosition	154033053	30.1,0.9,33.9	0.4628	-5.2,-0.2,0.3
CarPosition	154192360	30.1,0.9,33.9	0.4630	-5.2,0.0,0.3
CarPosition	154356051	30.0,0.9,33.9	0.4632	-5.2,0.0,0.3
CarPosition	154525644	29.9,0.9,33.9	0.4633	-5.2,-0.1,0.3
CarPosition	154695696	29.8,0.9,33.9	0.4635	-5.2,0.0,0.3
CarPosition	154855595	29.8,0.9,33.9	0.4635	-5.2,0.0,0.3
CarPosition	155025903	29.6,0.9,33.9	0.4639	-5.2,-0.1,0.3
CarPosition	155206279	29.5,0.9,33.9	0.4640	-5.2,0.0,0.3
CarPosition	155367318	29.4,0.9,33.9	0.4642	-5.2,-0.2,0.3
CarPosition	155539087	29.4,0.9,33.9	0.4644	-5.2,0.0,0.3
CarPosition	155699717	29.3,0.9,33.9	0.4646	-5.2,-0.2,0.3
CarPosition	155880923	29.2,0.9,33.9	0.4647	-5.2,0.0,-0.1
CarPosition	156030848	29.2,0.9,33.9	0.4647	-5.2,0.0,-0.1
CarPosition	156211572	29.0,0.9,33.9	0.4651	-5.2,-0.2,-0.1
CarPosition	156371664	28.9,0.9,33.9	0.4653	-5.2,0.0,-0.1
CarPosition	156542361	28.8,0.9,33.9	0.4654	-5.2,-0.2,-0.1
CarPosition	156712592	28.7,0.9,33.8	0.4656	-5.2,0.0,-0.1
CarPosition	156882402	28.7,0.9,33.8	0.4658	-5.2,-0.2,-0.1
CarPosition	157043190	28.7,0.9,33.8	0.4658	-5.2,-0.2,-0.1
CarPosition	157225518	28.5,0.9,33.8	0.4661	-5.1,0.0,-0.1
CarPosition	157394754	28.4,0.9,33.8	0.4663	-5.1,-0.2,-0.1
CarPosition	157555372	28.3,0.9,33.8	0.4664	-5.1,0.0,-0.1
CarPosition	157735287	28.2,0.9,33.8	0.4666	-5.1,-0.2,-0.1
CarPosition	157894894	28.1,0.9,33.8	0.4667	-5.1,0.0,-0.1
CarPosition	158057995	28.1,0.9,33.8	0.4667	-5.1,0.0,-0.1
CarPosition	158227954	28.0,0.9,33.7	0.4669	-5.1,-0.2,-0.1
CarPosition	158407753	27.9,0.9,33.7	0.4670	-5.1,0.0,-0.1
CarPosition	158567360	27.8,0.9,33.7	0.4672	-5.1,-0.2,-0.1
CarPosition	158736908	27.7,0.9,33.7	0.4673	-5.1,0.2,-0.1
CarPosition	158906426	27.6,0.9,33.7	0.4675	-4.1,0.0,-1.5
CarPosition	159075975	27.6,0.9,33.7	0.4676	-3.8,0.0,-2.2
CarPosition	159239917	27.5,0.9,33.7	0.4677	-3.8,0.0,-2.2
CarPosition	159409444	27.4,0.9,33.6	0.4678	-3.7,-0.2,-2.6
CarPosition	159580079	27.4,0.9,33.6	0.4679	-3.8,0.0,-2.8
CarPosition	159748813	27.3,0.9,33.5	0.4680	-3.9,-0.2,-3.0
CarPosition	159912625	27.2,0.9,33.5	0.4681	-4.0,0.0,-3.1
CarPosition	160083578	27.2,0.9,33.4	0.4682	-4.1,-0.2,-3.2
CarPosition	160253613	27.1,0.9,33.4	0.4684	-4.1,-0.2,-3.2
CarPosition	160424771	27.0,0.9,33.3	0.4685	-4.2,0.0,-3.3
CarPosition	160585944	27.0,0.9,33.2	0.4686	-4.3,-0.2,-3.4
CarPosition	160757986	26.9,0.9,33.2	0.4687	-4.4,0.0,-3.5
CarPosition	160928654	26.8,0.9,33.1	0.4689	-4.6,-0.2,-3.6
CarPosition	161097094	26.7,0.9,33.1	0.4690	-4.7,0.0,-3.6
CarPosition	161259599	26.7,0.9,33.0	0.4691	-4.7,0.0,-3.6
CarPosition	161437359	26.6,0.9,32.9	0.4692	-4.8,-0.2,-3.7
CarPosition	161598983	26.5,0.9,32.9	0.4694	-4.9,0.0,-3.8
CarPosition	161763667	26.4,0.9,32.8	0.4695	-5.0,-0.2,-3.9
CarPosition	161935715	26.3,0.9,32.8	0.4697	-5.1,0.0,-4.0
CarPosition	162107336	26.2,0.9,32.7	0.4698	-5.2,-0.2,-4.1
CarPosition	162270530	26.2,0.9,32.6	0.4699	-5.3,0.0,-4.1
CarPosition	162442898	26.1,0.9,32.5	0.4701	-5.3,0.0,-4.1
CarPosition	162611815	26.0,0.9,32.5	0.4702	-5.4,-0.2,-4.2
CarPosition	162784703	25.9,0.9,32.4	0.4704	-5.5,0.0,-4.3
CarPosition	162943122	25.8,0.9,32.3	0.4705	-5.6,-0.2,-4.4
CarPosition	163112659	25.7,0.9,32.3	0.4707	-5.7,0.0,-4.4
CarPosition	163291196	25.6,0.9,32.2	0.4709	-5.8,-0.2,-4.5
CarPosition	163451790	25.5,0.9,32.1	0.4710	-5.8,-0.2,-4.5
CarPosition	163622368	25.4,0.9,32.0	0.4712	-5.9,0.0,-4.6
CarPosition	163791276	25.3,0.9,31.9	0.4714	-5.9,-0.2,-4.7
CarPosition	163953774	25.2,0.9,31.9	0.4715	-6.0,0.0,-4.7
CarPosition	164123938	25.1,0.9,31.8	0.4717	-6.1,-0.2,-4.8
CarPosition	164293468	25.0,0.9,31.7	0.4719	-6.2,0.0,-4.8
CarPosition	164462156	24.9,0.9,31.6	0.4720	-6.3,-0.2,-4.9
CarPosition	164631907	24.8,0.9,31.5	0.4722	-6.3,-0.2,-4.9
CarPosition	164806448	24.7,0.9,31.5	0.4724	-6.3,0.0,-5.0
CarPosition	164964096	24.6,0.9,31.4	0.4726	-6.4,-0.2,-5.0
CarPosition	165136324	24.5,0.9,31.3	0.4727	-6.5,0.0,-5.1
CarPosition	165305884	24.3,0.9,31.2	0.4729	-6.6,-0.2,-5.1
CarPosition	165476565	24.2,0.9,31.1	0.4731	-6.7,0.0,-5.1
CarPosition	165638697	24.1,0.9,31.0	0.4733	-6.7,0.0,-5.1
CarPosition	165807683	24.0,0.9,30.9	0.4735	-6.8,-0.2,-5.2
CarPosition	165977738	23.9,0.9,30.9	0.4737	-6.8,0.0,-5.2
CarPosition	166157503	23.8,0.9,30.8	0.4739	-6.9,-0.2,-5.2
CarPosition	166327047	23.7,0.9,30.7	0.4741	-7.0,0.0,-5.2
CarPosition	166489811	23.5,0.9,30.6	0.4743	-7.2,-0.2,-5.1
CarPosition	166651380	23.4,0.9,30.5	0.4745	-7.2,-0.2,-5.1
CarPosition	166819904	23.3,0.9,30.4	0.4747	-7.4,0.0,-5.0
CarPosition	166991067	23.2,0.9,30.3	0.4749	-7.5,-0.2,-4.9
CarPosition	167170230	23.0,0.9,30.3	0.4751	-7.6,0.0,-4.8
CarPosition	167330062	22.9,0.9,30.2	0.4753	-7.8,-0.2,-4.7
CarPosition	167500600	22.8,0.9,30.1	0.4756	-8.0,0.0,-4.5
CarPosition	167669613	22.6,0.9,30.0	0.4758	-8.2,-0.2,-4.3
CarPosition	167840923	22.5,0.9,30.0	0.4760	-8.2,-0.2,-4.3
CarPosition	167998935	22.4,0.9,29.9	0.4763	-8.4,0.0,-4.0
CarPosition	168168763	22.2,0.9,29.8	0.4765	-8.5,-0.2,-3.8
CarPosition	168338029	22.1,0.9,29.8	0.4768	-8.7,0.0,-3.6
CarPosition	168510464	21.9,0.9,29.7	0.4770	-8.9,-0.2,-3.3
CarPosition	168680076	21.8,0.9,29.7	0.4773	-9.0,0.0,-3.0
CarPosition	168841459	21.6,0.9,29.6	0.4775	-9.0,0.0,-3.0
CarPosition	169011442	21.5,0.9,29.6	0.4779	-9.2,-0.2,-2.8
CarPosition	169181032	21.3,0.9,29.5	0.4782	-9.3,0.0,-2.5
CarPosition	169350511	21.2,0.9,29.5	0.4785	-9.4,-0.2,-2.2
CarPosition	169520500	21.0,0.9,29.5	0.4787	-9.5,0.0,-2.1
CarPosition	169680092	20.8,0.9,29.4	0.4790	-9.6,-0.2,-1.9
CarPosition	169849639	20.7,0.9,29.4	0.4792	-9.6,-0.2,-1.9
CarPosition	170029609	20.5,0.9,29.4	0.4795	-9.7,0.0,-1.7
CarPosition	170193282	20.3,0.9,29.3	0.4798	-9.7,-0.2,-1.5
CarPosition	170362792	20.2,0.9,29.3	0.4801	-9.8,0.0,-1.4
CarPosition	170532933	20.0,0.9,29.3	0.4803	-9.9,-0.2,-1.4
CarPosition	170694522	19.8,0.9,29.3	0.4806	-9.9,0.0,-1.3
CarPosition	170865376	19.7,0.9,29.3	0.4809	-9.9,-0.2,-1.2
CarPosition	171032951	19.5,0.9,29.2	0.4811	-9.9,-0.2,-1.2
CarPosition	171199688	19.3,0.9,29.2	0.4814	-9.9,0.0,-1.2
CarPosition	171370573	19.2,0.9,29.2	0.4817	-9.9,-0.2,-1.1
CarPosition	171540570	19.0,0.9,29.2	0.4820	-9.9,0.0,-1.1
CarPosition	171709975	18.8,0.9,29.2	0.4822	-9.9,-0.2,-1.2
CarPosition	171872749	18.7,0.9,29.1	0.4825	-9.9,0.0,-1.2
CarPosition	172042571	18.5,0.9,29.1	0.4828	-9.9,0.0,-1.2
CarPosition	172212169	18.3,0.9,29.1	0.4831	-9.9,-0.2,-1.2
CarPosition	172391664	18.2,0.9,29.1	0.4833	-9.9,0.0,-1.2
CarPosition	172561393	18.0,0.9,29.1	0.4836	-9.9,-0.2,-1.0
